2025-08-08 11:10:16,546 [INFO] fetch_kline.py:82 筛选得到 3259 只股票
2025-08-08 11:10:16,548 [INFO] fetch_kline.py:331 开始抓取 3259 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:33:03,566 [WARNING] fetch_kline.py:165 AKShare 拉取 600801 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:04,086 [WARNING] fetch_kline.py:165 AKShare 拉取 600789 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:04,368 [WARNING] fetch_kline.py:165 AKShare 拉取 600803 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:04,501 [WARNING] fetch_kline.py:165 AKShare 拉取 600790 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:06,217 [WARNING] fetch_kline.py:165 AKShare 拉取 600794 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:06,585 [WARNING] fetch_kline.py:165 AKShare 拉取 600808 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:07,111 [WARNING] fetch_kline.py:165 AKShare 拉取 600809 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:07,149 [WARNING] fetch_kline.py:165 AKShare 拉取 600795 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:08,209 [WARNING] fetch_kline.py:165 AKShare 拉取 600796 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:09,181 [WARNING] fetch_kline.py:165 AKShare 拉取 600797 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:10,608 [WARNING] fetch_kline.py:165 AKShare 拉取 600801 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:11,384 [WARNING] fetch_kline.py:165 AKShare 拉取 600803 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:11,666 [WARNING] fetch_kline.py:165 AKShare 拉取 600789 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:12,976 [WARNING] fetch_kline.py:165 AKShare 拉取 600808 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:12,977 [WARNING] fetch_kline.py:165 AKShare 拉取 600790 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:14,236 [WARNING] fetch_kline.py:165 AKShare 拉取 600809 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:14,585 [WARNING] fetch_kline.py:165 AKShare 拉取 600795 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:15,225 [WARNING] fetch_kline.py:165 AKShare 拉取 600794 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:16,641 [WARNING] fetch_kline.py:165 AKShare 拉取 600797 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:16,740 [WARNING] fetch_kline.py:165 AKShare 拉取 600796 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:19,043 [WARNING] fetch_kline.py:165 AKShare 拉取 600801 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:19,081 [WARNING] fetch_kline.py:165 AKShare 拉取 600803 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:20,419 [WARNING] fetch_kline.py:165 AKShare 拉取 600810 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:20,587 [WARNING] fetch_kline.py:165 AKShare 拉取 600808 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:21,673 [WARNING] fetch_kline.py:165 AKShare 拉取 600812 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:22,993 [WARNING] fetch_kline.py:165 AKShare 拉取 600809 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:24,548 [WARNING] fetch_kline.py:165 AKShare 拉取 600814 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:24,916 [WARNING] fetch_kline.py:165 AKShare 拉取 600815 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:26,123 [WARNING] fetch_kline.py:165 AKShare 拉取 600816 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:26,911 [WARNING] fetch_kline.py:165 AKShare 拉取 600810 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:27,102 [WARNING] fetch_kline.py:165 AKShare 拉取 600817 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:27,549 [WARNING] fetch_kline.py:165 AKShare 拉取 600819 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:28,104 [WARNING] fetch_kline.py:165 AKShare 拉取 600812 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:29,085 [WARNING] fetch_kline.py:165 AKShare 拉取 600820 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:29,464 [WARNING] fetch_kline.py:165 AKShare 拉取 600821 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:31,285 [WARNING] fetch_kline.py:165 AKShare 拉取 600815 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:31,640 [WARNING] fetch_kline.py:165 AKShare 拉取 600814 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:32,610 [WARNING] fetch_kline.py:165 AKShare 拉取 600816 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:33,756 [WARNING] fetch_kline.py:165 AKShare 拉取 600817 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:33,802 [WARNING] fetch_kline.py:165 AKShare 拉取 600822 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:34,681 [WARNING] fetch_kline.py:165 AKShare 拉取 600810 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:34,712 [WARNING] fetch_kline.py:165 AKShare 拉取 600819 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:35,939 [WARNING] fetch_kline.py:165 AKShare 拉取 600820 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:36,301 [WARNING] fetch_kline.py:165 AKShare 拉取 600821 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:37,103 [WARNING] fetch_kline.py:165 AKShare 拉取 600812 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:38,837 [WARNING] fetch_kline.py:165 AKShare 拉取 600814 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:40,209 [WARNING] fetch_kline.py:165 AKShare 拉取 600815 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:40,342 [WARNING] fetch_kline.py:165 AKShare 拉取 600816 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:40,920 [WARNING] fetch_kline.py:165 AKShare 拉取 600822 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:41,796 [WARNING] fetch_kline.py:165 AKShare 拉取 600817 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:41,913 [WARNING] fetch_kline.py:165 AKShare 拉取 600819 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:43,512 [WARNING] fetch_kline.py:165 AKShare 拉取 600825 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:43,685 [WARNING] fetch_kline.py:165 AKShare 拉取 600820 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:33:43,869 [WARNING] fetch_kline.py:165 AKShare 拉取 600821 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:44:49,590 [INFO] fetch_kline.py:82 筛选得到 3265 只股票
2025-08-08 11:44:49,599 [INFO] fetch_kline.py:332 开始抓取 3266 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 11:53:36,326 [WARNING] fetch_kline.py:165 AKShare 拉取 688432 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:36,538 [WARNING] fetch_kline.py:165 AKShare 拉取 688439 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:39,561 [WARNING] fetch_kline.py:165 AKShare 拉取 688443 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:40,234 [WARNING] fetch_kline.py:165 AKShare 拉取 688449 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:40,309 [WARNING] fetch_kline.py:165 AKShare 拉取 688469 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:40,778 [WARNING] fetch_kline.py:165 AKShare 拉取 688472 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:41,043 [WARNING] fetch_kline.py:165 AKShare 拉取 688475 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:41,181 [WARNING] fetch_kline.py:165 AKShare 拉取 688484 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:41,199 [WARNING] fetch_kline.py:165 AKShare 拉取 688486 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:41,494 [WARNING] fetch_kline.py:165 AKShare 拉取 688488 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:42,946 [WARNING] fetch_kline.py:165 AKShare 拉取 688432 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:43,393 [WARNING] fetch_kline.py:165 AKShare 拉取 688439 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:46,059 [WARNING] fetch_kline.py:165 AKShare 拉取 688443 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:46,957 [WARNING] fetch_kline.py:165 AKShare 拉取 688472 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:47,162 [WARNING] fetch_kline.py:165 AKShare 拉取 688449 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:47,414 [WARNING] fetch_kline.py:165 AKShare 拉取 688475 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:47,454 [WARNING] fetch_kline.py:165 AKShare 拉取 688486 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:47,458 [WARNING] fetch_kline.py:165 AKShare 拉取 688469 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:47,649 [WARNING] fetch_kline.py:165 AKShare 拉取 688484 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:48,652 [WARNING] fetch_kline.py:165 AKShare 拉取 688488 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:51,373 [WARNING] fetch_kline.py:165 AKShare 拉取 688432 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:52,013 [WARNING] fetch_kline.py:165 AKShare 拉取 688439 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:54,367 [WARNING] fetch_kline.py:165 AKShare 拉取 688443 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:54,560 [WARNING] fetch_kline.py:165 AKShare 拉取 688472 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:54,797 [WARNING] fetch_kline.py:165 AKShare 拉取 688475 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:55,228 [WARNING] fetch_kline.py:165 AKShare 拉取 688449 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:55,481 [WARNING] fetch_kline.py:165 AKShare 拉取 688469 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:56,135 [WARNING] fetch_kline.py:165 AKShare 拉取 688484 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:56,236 [WARNING] fetch_kline.py:165 AKShare 拉取 688486 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:53:57,333 [WARNING] fetch_kline.py:165 AKShare 拉取 688488 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:00,041 [WARNING] fetch_kline.py:165 AKShare 拉取 688498 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:01,628 [WARNING] fetch_kline.py:165 AKShare 拉取 688499 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:03,632 [WARNING] fetch_kline.py:165 AKShare 拉取 688500 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:04,014 [WARNING] fetch_kline.py:165 AKShare 拉取 688502 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:04,871 [WARNING] fetch_kline.py:165 AKShare 拉取 688503 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:04,883 [WARNING] fetch_kline.py:165 AKShare 拉取 688505 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:05,403 [WARNING] fetch_kline.py:165 AKShare 拉取 688506 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:05,897 [WARNING] fetch_kline.py:165 AKShare 拉取 688507 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:06,578 [WARNING] fetch_kline.py:165 AKShare 拉取 688508 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:06,689 [WARNING] fetch_kline.py:165 AKShare 拉取 688498 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:07,546 [WARNING] fetch_kline.py:165 AKShare 拉取 688510 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:08,726 [WARNING] fetch_kline.py:165 AKShare 拉取 688499 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:10,127 [WARNING] fetch_kline.py:165 AKShare 拉取 688500 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:10,302 [WARNING] fetch_kline.py:165 AKShare 拉取 688502 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:11,620 [WARNING] fetch_kline.py:165 AKShare 拉取 688505 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:11,952 [WARNING] fetch_kline.py:165 AKShare 拉取 688503 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:12,427 [WARNING] fetch_kline.py:165 AKShare 拉取 688506 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:13,165 [WARNING] fetch_kline.py:165 AKShare 拉取 688507 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:13,610 [WARNING] fetch_kline.py:165 AKShare 拉取 688508 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:13,993 [WARNING] fetch_kline.py:165 AKShare 拉取 688510 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:14,291 [WARNING] fetch_kline.py:165 AKShare 拉取 688498 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:16,190 [WARNING] fetch_kline.py:165 AKShare 拉取 688499 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:17,962 [WARNING] fetch_kline.py:165 AKShare 拉取 688502 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:18,030 [WARNING] fetch_kline.py:165 AKShare 拉取 688500 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:20,523 [WARNING] fetch_kline.py:165 AKShare 拉取 688503 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:20,692 [WARNING] fetch_kline.py:165 AKShare 拉取 688506 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:20,778 [WARNING] fetch_kline.py:165 AKShare 拉取 688505 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:20,811 [WARNING] fetch_kline.py:165 AKShare 拉取 688507 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:22,257 [WARNING] fetch_kline.py:165 AKShare 拉取 688508 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:22,614 [WARNING] fetch_kline.py:165 AKShare 拉取 688510 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:24,624 [WARNING] fetch_kline.py:165 AKShare 拉取 688512 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:26,544 [WARNING] fetch_kline.py:165 AKShare 拉取 688513 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:26,678 [WARNING] fetch_kline.py:165 AKShare 拉取 688515 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:27,654 [WARNING] fetch_kline.py:165 AKShare 拉取 688516 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:29,667 [WARNING] fetch_kline.py:165 AKShare 拉取 688518 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:30,191 [WARNING] fetch_kline.py:165 AKShare 拉取 688519 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:30,322 [WARNING] fetch_kline.py:165 AKShare 拉取 688520 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:30,854 [WARNING] fetch_kline.py:165 AKShare 拉取 688521 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:54:31,053 [WARNING] fetch_kline.py:165 AKShare 拉取 688512 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-08-08 11:59:10,885 [INFO] fetch_kline.py:82 筛选得到 3265 只股票
2025-08-08 11:59:10,896 [INFO] fetch_kline.py:332 开始抓取 3266 支股票 | 数据源:akshare | 频率:day | 日期:20250101 → 20250808
2025-08-08 12:53:15,432 [INFO] fetch_kline.py:359 全部任务完成，数据已保存至 C:\Users\Administrator\StockbyZ\data
